comment	myLabel
阿 我昨晚想跳楼的 在窗台从三点做到六点半 好高啊 我一个人 其实还是挺怕的 就是 感觉自己一个人啊 腿都软了 我还是不敢跳 看着天亮 就从上面下来了 不想被看见啊	9
我想今天就跳楼啦！	10
没有无理取闹啦，其实偶尔我也会想死一死呢，死了就什么都没有了，那些让你不开心的事情并没有什么变化，太阳还是会东升西落，可爱你的人会难过。	4
约烧炭么	7
可以啊，刚割腕了伤口一会流血一会闭合，太慢了	7
我好可怕啊 现在真的想跳下去	10
这世界大概不会好了，愿意陪我一起堕落吗	6
天天在耳边听着想死两个字。我真的也熬不住了。明知道一个是无病呻吟，一个是真的想死...可是就是忍不住的烦，忍不住就想离开，想死。但是现实却又一切是那么美满，让我不能死，不敢死。怕让那些看重我的人伤心难过，我不能自私白发人送黑发人，但是又真的熬不住觉得自己活着就是个过错没活着的意义	3
我该怎么写遗书呢	6
我买了九点的机票 我去机场的路上会不会被滴滴司机杀了 不过我又不好看又不值得杀我 那我啥时候能勇敢的去死啊 整天想着死但我又怕死 真失败	3
她一定想过这些。但是人痛苦到极限，真的是没有办法了。我就去死一死，你们都不要太在意。什么我都不想要了。对不起在世的妈妈。当时我还小啊，我的人生多顺啊！我听到的反应是：原来大学压力也这么大的吗？现在才发现，人死怎么可能只是因为大学压力大？可能是以前一直过得好却因为自己一时脑子不清醒	5
约个自杀，有吗?	6
今天还是感觉好痛，昨天差一点点就跳下去了，如果没防护栏就好了	9
有人现在很丧么，要一起丧么	1
我该怎么办啊 难道真的要去跳玄武湖吗	7
不会游泳的人跳河这种死法会很难受吗	7
离开这个世界就是最远的	1
他们都有梦想 世界很美好 可是我还是决定了要去赴死	4
扛扛看。我去年国外交换期间发病，一个人在小房子里木僵，两天吃一顿饭，一个月没十句话，脑子里全都是各种声音，什么都做不了，娱乐都不行，自残，自杀未遂一次，不对任何人透露，认定自己会死在国外。后来神棍的是，意外触电被电打了一次，木在地上半天，有点醒了，好歹用飞机把自己搬回来了。	9
恶心难过，所有人都认为你没有理由去死，都认为你是一个应该学会感恩的人，从来没对认识的人提过自己难过的想死，他们什么都不知道。就算说了，应该也只会说是自己的抗压能力不强，是自己窝囊。他们都不知道，我有多难安，都不知道，我的内里已经坏掉了，已经烂的不成样子。	3
距离第一次有自杀的想法已经过去两年了，现在情绪稳定点了，但还是被人说我是一哭二闹三上吊，走饭，你上吊的时候觉得疼吗？我也不知道什么时候会离开这个让人一点都不怀念的世界	6
我太难受了我也想去死一死	4
你们有没有在楼顶想跳楼的图片 麻烦发一下给我 拜托	7
走饭，我也好想去死一死[悲伤]好烦哦，虽然还没上班，体会不到上班族的艰辛，但现在这个年纪我觉得我要承受不住了，好烦好烦。每次一生气身体就出毛病，可是我才刚刚20岁，我好害怕，头痛到炸，真的想去死一死，十秒也好[失望]积攒了很久的失望，一下子攻击了自己，要崩溃[失望]	5
大家可不可以一起建个群啊、我也想死、带带我	6
最近在绝食，整天整天地让自己躺在床上不动已经快半个月了，不想跟我妈妈说话也不想跟我妹妹说话，所以我也不想吃饭，但是我仍旧守着洗碗的承诺，每天晚上9点过去洗碗，今天是绝食的第三天，我腿好疼，快要站不起来了，第二天洗碗的时候感觉我的腿一直在打颤，我好难过又好愤怒	2
不如……我们一起去死吧？要有一起的吗？	6
忘掉了网易云后摇里那些要死不活的评论，却又让我看到了这个微博 看到那么多对生活无望，想去死的人，知道了我不是一个人，也就没那么孤独了其实一切都会好转的，前提是你要有耐心等到 人必生活着，爱才有所附丽	3
想割破手腕把血滴在白玫瑰上	7
听说木炭死亡没有痛苦 我想去试一试。	7
饭啊……我觉得我要么死要么离开这个国家……我觉得我待不下去了	3
真的是烧炭没有痛苦吗 谁可以和我一起	7
我已经丧在家里三个月了，我真的好想脱离这个世界	4
我觉得是一个人去深山老林，死不死多久死听天命的那种	7
我也好想离开这个世界啊	5
有女生要烧炭吗，有的话联系我，仅女生，仅女生，仅女生	7
有没有一起走的，有个伴仅限一人，来来报名	6
想走吗 跳楼怎么样 我也撑不住了	7
跳海 被大鱼吃掉也好 尸体被水泡烂 一切与我无关	7
昨天晚上头很痛 很痛 痛到想撞墙死掉。是泪水模糊入睡的一晚上。醒来觉得好累好累 。我又变得不好了。病情很反复。今天也是孤独的在世界里痛苦的呆一天。	2
有那么一瞬间想过死可是当刀放在手腕的时候我又不敢了，最后在手上划了一刀虽然伤口不大但是我还了她的债，她曾经因为害怕失去我割过腕，我想这都是我欠下的债的，所有我造下的孽都要我自己来还，道理我都懂最后我什么都没有做	3
约呗，活着有啥意思	6
想去捐血，想去签器官捐献，但一想到公交车那么多人，就不想去了	0
其实你知道吗 现在大学里跳楼外人都不会知道的呢 已死示威根本就没人理 再普通不过了	1
割脉不好，安眠药目测最靠谱，可是也痛苦。推荐国外安乐死。	7
多年后我会不会后悔这一刻没有跳下去	10
妈妈生病了 希望她早点康复 让我放心的离开这个世界	4
我也很累了..活着就是多余的和拖累爸妈啊...我也想离开这个世界 只是缺少勇气	3
我啊，我妈我爸对我的只有否定眼神里只有嫌弃哈哈我做什么都是错的，每次骂完我我都心里默默的说对不起对不起我错了我不该这么做都怪我我是垃圾嘻嘻跟我认为很好的朋友说她们的反应是什么你知道吗她说那你就去死啊去跳楼吧安眠药给你好不好嘻嘻我没病我就是很难过难过的喘不过气…	2
走饭我真的好难过啊 每次被人误会都恨不得揪着别人的领子解释三天三夜可是没有人会听你说的什么 他们只相信自己理解的 可是啊很难过怎么办 又像以前一样了呢撞墙割手腕看到有人爬华山的时候轻生了 我也好想不顾一切的跳下去啊人生也许很美好吧 但是糟糕的一直都是我	7
饭饭，我觉得上吊死很痛苦，我还是吃安眠药吧，嘻嘻	7
我啊	0
有一起的吗	6
真的好羡慕你有勇气自杀	4
小时候从三阶楼梯跳下就能获得的快乐，长大后要从几楼？	7
我有一些极好的朋友，也特喜欢笑容。想温柔的对待这个世界，可心里有个我和我约定离开。	4
八月要还是这个德行 就走另一条路 十月要是另一条路也感觉不好 就去跳玄武湖	8
我不再渴望长命百岁了，惟愿这世界给我一个逃避的理由，让我心安理得做个懦夫离开这世界。	4
一起死在这歪歪扭扭的世界里吧	6
我很难过 我想离开这个世界	4
首先安眠药很难大剂量买到 其次真的很痛苦 不是简简单单&quot;睡着了然后就死了&quot;这么简单 最关键是其实吃安眠药自杀很难成功的	6
不是不是 我只是想还完钱再死	8
不能熬夜了，明天不想被批评，要提前去上班准备，我就算想死，也要快乐的去赴死，不能伤心欲绝去死	4
活着没意思有没有在相约自杀的	6
本来已经买好渭南的车票了，终究没有勇气踏上去，希望下次能以一名单纯的游客登上华山吧，	6
我都跟他们说我想死了，可是他们只是觉得我在赌气，说气话，是不是真的得我死一死他们才能相信？	4
其实我可能就是自暴自弃的那种，我就像长不大的孩子，明明生活有希望，可是就是讨厌现在的生活，也找不到对象，一个人堕落，真想快点结束这样的生活，可是真的很害怕死，究竟是上吊还是跳了好纠结，谁可以帮我	7
感觉自己得了抑郁症，想死的念头每天都有，也每天做着白日梦，总想着会有人带我离开这个深渊，带给我快乐与温暖，让我不再害怕明天。所以总是回复着那些和我一样的人，让他们感到温暖，让自己走出来。	5
我特别想去蹦极想提前试一下濒临死亡的感觉	1
我早就想好怎么死了上吊最舒服了但是不知道该把绳子栓在哪儿准备自己在墙上拉一条线	7
你别嫌我烦，有好多丧的话。没人了解，自己不想撑了。哪天彻底奔溃了可能就离开这世界。那边会不会有人嘲笑我们这群每天丧丧的人呐，有没有一个港湾可以停靠呐	2
我也想跟谁一起约烧炭自杀	7
有没有一起死的	6
饭呐，今天李依依跳楼事件你在天堂也关注了吧 ，这就是这个病态的社会，你当初应该也有过无数被当作怪人的场景吧，看吧，人性就是这样，喜好独居的就是怪人，其实独来独往的往往都是最善良的，还是希望人们生而为人，务必善良。[爱你]	0
我也刚GG，然后割腕了	9
26楼跳下去很爽，我喜欢早晨和早餐	7
每天头疼 疼的我想去死	4
我一直都放不下她我不知道什么时候才能忘记。我好想离开这个世界。爸爸妈妈我也不管了。我好想解脱	5
刚在知乎找无痛死的方法，偶然看到你啦，好奇怪我难过了这么多年竟然突然有一瞬间不想死了，这么多人都被生活折磨着，还有一大部分藏在心里没有说出来，大家都很难过大家都好好活着的，我也要加油噢，这里的129万朋友也要加油啦	4
今天还是头痛，晕晕沉沉的，身体也痛，听了一天的经文，刚刚外面电闪雷鸣的，打开窗户的时候有跳下去的冲动，窗户为什么要装防护栏	9
其实我没有一点不开心，就想去死而已	4
不冷呢	0
是啊，当时跟别人聊天，假如你的儿女要自杀，你会怎么办？？我说我会安慰她，然后问明原因，如果他不愿说肯定你这父母跟你的孩子有沟通障碍而且不值得他们信任，在他们心里产生一种告诉爸妈他们不但不信，而且还会挖苦甚至嘲笑，你个小孩子，这点事都撑不住就自杀，以后怎么走向社会？？哈哈哈。	0
请问车里烧炭会不会爆炸	7
其实有那么一批人，很想进入这个世界，只是每个人都是不一样的风景，入口各不相同，所以只能在门外尴尬的试探	0
以后要买深夜的机票 体会一个人凌晨在路上飘荡的孤独	1
睡不着 很痛苦 明天准备逃离上海飞往长沙	2
是不是跳楼不知道，因为我想遗体完整一些。	6
我受不了了，这个世界再好我也不想呆，现在谁能和我一起给我点勇气赶紧结束吧，反反复复，家人肆无忌惮的伤害真的让我受够了，伤害完又拿话哄，我去他妈的，我一次次给她们机会，不想我死后她们自责，但她们真的在逼我，我不想为她们活着了，好累，谁能和我约一下，就这两天，赶快	8
你看窗外多美啊 我们一起跳楼吧	7
吃安眠药自杀也很难受 我试过	9
跳楼有点怕吧	7
好累，继续好难。	1
我想，但是没有人一起	6
饭饭，刚刚我没控制住在饭桌上哭了出来，父母就和我吵了起来。他们说，讨厌我这样无缘无故就知道哭。其实我已经很久很久很久没有这样突然崩溃了，只是他们一点也不了解我。一不小心，我又躲到房间拿起刀割手臂，居然给朋友打了通电话，她一直在安慰我。又麻烦了别人呢。我只是想活着，为什么这么难呢？	10
来啊我们一起死掉吧 没有痛苦 没有难过 不会有那么多无奈的绝望 无力到再也抬不起头 来啊来啊 我们一起快乐吧	6
吃了一碗劳拉，现在的我绑着上吊的绳子，希望这次，不要再断了	10
我也想去死了 这个家已经面目全非了	4
我这会也想去死一死，好恍惚啊！无缘无故想哭，止不住，怎么办？我特别想热爱生活，精神满满，可是我办不到啊！我精神恍惚太久了，恍惚到自己就觉得这是自己的常态了	4
如果我能不惊动任何人离开这个世界，或许你就再也见不到我	4
想死 遗愿是死了就别再骂了	4
有点羡慕国外能用枪自杀的，感觉很方便。	4
这些话我想说给我的布丁听，作为一条狗你做的很好了，但主人很想你，因为我的疏忽没看管好你，以致出了车祸，让你断送了姓名，是不是老爸我每天和你说太多废话了，老给你传递负能量，每天熬夜还要听我叨叨故事，所以就提前离开了，记住哦，转世以后投个好人家，咋们再相聚	0
我到底什么时候才能死武汉约死越快越好	6
饭饭[悲伤][悲伤]带我走吧，我好想离开这个世界，我好讨厌自己不想看到自己不想看到任何人	5
难过的时候枕着刀睡觉说不定能在梦游时自杀成功	7
我想买晕车药或者是开煤气??	7
我想开煤气自杀 但又怕煤气泄漏祸及他人 我怕烧炭烟太大被人发现 我不敢跳楼也不敢淹水 上吊没有房梁 安眠药太痛 割腕试过没有用 我究竟还能怎么办？	7
饭，每次有人自杀，就会有一堆的人留言说什么走好，祝你在天堂快乐。但明明心里是很鄙夷的吧，哪一个自杀的人不被在死后说过坏话呢。这个世界和这些人，真的好恶心啊。	1
每天没事就想去死一死[摊手]	5
我想逃离这个世界	4
割腕中，疼痛的感觉能更清醒	10
跳华山的那个人很坦然接受拥抱死亡的到来，特别佩服，什么时候我能有这勇气。	7
恳请大家告诉我如何买到大剂量“那种”药片！！私信我后我会删聊天记录！[心][心]走过路过不要错过！帮我一把胜造七级浮屠！[加油]	7
用物理疼痛缓解心理疼痛，段时间的确有效，但长期以往真的不行。我之前眼睁睁看着我朋友拿刀要切自己，当时懵了没反应过来，但还好及时抢走了刀，不然可能当时我俩都要进医院了...希望你不要再沉溺下去了，受不了的话还是用橡皮筋吧，要好好的，别再流血了	0
有没有人一起自杀	6
想從陽台上跳下去 但是怕痛	6
这座城市重新变得面目可憎，我想离开了。	2
烧炭不错！可是大城市没有碳	7
真的不开心就去死吧 想死的都去死啊 光说有什么用[允悲]	1
有谁想我一样，说着去死然后现在还苟活着？走饭，我试过上吊了，我喜欢那种意识沉沦在无尽黑暗里的感觉，可为什么我没有死在那个阳光明媚的上午？连死我都做不到了吗？我知道的，是我还不够勇敢，我这一生的勇气都要尝试着用来自杀了	9
我要自杀了，希望你们能向上天祈求我可以死掉，不知道吞烟死还是割腕死好点啊	10
对家人我好着呢饭饭 活着太累了 我真的不想活着了 我好想离开这个世界 可是我却还没有下定决心 等我真的决定要走了 我尽量不留遗憾	4
每到晚上就特别想死，很丧。现在在给自己写遗书，每天写一句，写完我就去死啦	8
烧炭失败了，碳红了就感觉呼吸急促，缺氧。	9
好想死啊 看到跳崖的那一瞬间突然想冲过去和他一起跳 回归自然	5
我恨我自己 我不爱这个世界 我就想去死	4
我好累。想一直睡着 想离开这里 但又不知道该去哪里。还太卑微 太渺小 不值一提	2
饭饭，当死神的手牢牢抓住你的时候，你有没有期待有一把生的希望的温暖你？好像有一场只让自己死的天灾人祸，这样对谁都不必抱歉，安安静静的离开。人常说佛能度化一切烦恼，可有时候也发现佛能做的只是一遍一遍的听我们内心里的祷告和求救，如果真有轮回，好想这一生魂飞魄散。假装开心的样子，好累	1
我该怎么离开这个世界呀	6
华山有人跳崖了然后我也想去 …… 评论里面说的挺好风景也不错……	7
你说啊	0
想死三年以上的还是没有死去的有没有?	5
我真的很羡慕你啊，我也好想去死一死。	4
你试过吗 我想跳楼 曾经也想上吊 但想想就难熬	7
想去做那种极限运动员，最好是跳伞的，等哪天不想活了就自由落体不拉降落伞，这样别人都会觉得我是因为自己喜欢的事而死，会觉得我活得很精彩	7
征病友一起走	6
我已经两三天没吃饭，可我不敢向家人求助[悲伤]现在好不容易借了点钱没了份炒面就然发现我吃不下去[悲伤]过几天还要回去参军体检，我去参军只是想离开这个家庭	1
饭，我在父母面前哭，我指责他们。可是其实错的人是我啊。他们是好父母，是我的问题啊。我这种人啊还是死了好吧，但是不敢跳楼割腕，你看我还怕疼，多没用啊	5
昨晚割腕失败了，今天下午跳楼去	9
我厌倦了这个世界，可是没有勇气离开这个世界，我放不下爸妈放不下妹妹弟弟，我每天在这个房间里不想出去不想接触外面的人，我该怎么办	3
吊颈是最方便简单的死法了，可是如果怕窒息根本没办法做到。。	7
那天我为什么不就当着她的面跳下去，再困难也要她愧疚一生	4
你明天要走了，真怕以后再也见不到你了，或许是真的，好难过，你都还不知道我喜欢你。	1
饭饭啊 我好想一个人住啊，想脱离群体生活	2
走饭 你好 羡慕你走的那么洒脱 也佩服你的勇气 上吊这种方式我想也不敢想 每次有跳楼的冲动一看那么高觉得太可怕了 安眠药可能是我唯一敢尝试的 不知道自己还能撑多久	7
想烧炭想死特别想已经决定好了但是害怕家人会难过怎么办外婆还有心脏病	9
割一刀睡觉，完美[羞嗒嗒]	10
不开心的都去死一死	4
难过的想找到一个洞钻进去，难过的想离开这个世界。我觉得总有一天我会离开。实在不是很喜欢，深夜丧大概就是这样。	2
看了很久女孩跳楼的新闻，如果猥亵是发生在我身上就好了，这样女孩会没事，我可以带个人渣陪我去死	6
我想离开这个世界，可是父母老来得子有了我。不敢想象他们白发人送黑发人的模样，不愿让他们伤心，我要撑住。愿他们身体健康，寿比南山。 生活虽苦，仍需苦中作乐。[心]	3
我有抑郁症，所以就去死一死	4
那个蹲在街角抽烟的人，公园里寂寞地荡着秋千的人，深夜在夜店醉酒呕吐的人，公交车上突然眼圈红起来的人，路边长椅上拿着手机哭泣的人，隔壁遭受家暴默默哭泣的人 ，高楼的栏杆边犹犹豫豫的往下看的人，独自躺在床上辗转难眠的人，我们一起晚安好不好。	1
我一点都不像你 我想带走你 一起死吧 好不好	4
饭，我昨天刷微博看到19岁的女孩跳楼了，内心很难受，如果你见到了她帮我跟她道个歉好吗？告诉她这和并不是她的错，是这个社会没有让她体会到温暖。我现在会在你这条微博下面会陪内心绝望的人说会话，聊聊天。	0
你们说？怎么离开这个世界比较体面？	6
我很孤独 每天每天每天每天… 我很想去死 我没有活下去的动力 但是我怕我的父母难过 我还在坚持 实在不行我就去死一死	3
我知道有天我会死 不是因为任何人 不是因为父母对我的爱太过沉重 不是因为太思念她 是我想死 我想逃离这荒诞的世界	4
我也想去死一死 可是我害怕	3
我原來想有一天活不下去了就燒炭自殺 但是我現在想提前上吊	7
真心想死，除了跳楼还有啥	6
从检查出中度抑郁症到现在已经过了一个月。我以为我能走出来。可是今天不管看什么都会莫名其妙的哭。我甚至在想所有人都不幸福那我们一起去死多好。我太坏了。	4
想逃离这个疯狂世界	3
好想离开这个世界。好累，	4
先把西藏去了再死也不迟	6
自我堕落 又在自我救赎 想死 却又怕死 我怎么就没那个勇气跳楼或者烧炭呢	3
找个善良点的人我们可以一起看满天繁星什么的然后选择痛苦最轻的方式走，危秋洁那种走法挺美好的，一身后满天繁星，山河永寂，真的挺美的再也不会这么累了，再也不用恐惧了 ???，想好一起走的聊我吧，在你决定的时候	6
要一起死吗？	6
成都约自杀的滴滴。。。。	6
我也很绝望，也是连去死一死的勇气都没有	3
毕不了业了 想跳河	9
想死是没错啦，但并不想网上约人一起走。理由很简单，都是等死的人吗，不一定，我不相信你。	4
但是这看似好了，其实没完，地狱般的毕业一年，反复发作，但被逼迫着往前，崩溃，想死，想在人群里大喊。但又要在清醒的时候补以前欠的债，每次麻烦别人都觉得耻辱，要死……扛了不知道多少次，但每次还是不敢打包票不会死。后来最爱的外婆去世了，反而不敢死了，开始有声音在脑子里辩论，不想一了百了	4
想结束这短暂的快乐长久的悲伤的一生，可是不知道怎么样才能体面的离开，害怕高空坠落七零八碎也害怕安眠药沉睡下内脏的灼烧。最好能够睡一觉，然后不知不觉的睡不醒。	8
听说烧炭不错不想再吊第二次了	7
想买个熊套 穿上去以后 从高楼跳下去 人家会以为 那是别人一只不要的熊	7
可是它在牵引着我它像一个独立的人格一样，每每夜深人静时它就跳出来告诉我让我离开这个世界正如现实一样这个世界没有任何可以留恋之处，而我的理想正在于它作斗争可是我感觉我快抗不住了，天快塌了包裹周身的只有黑暗与孤独，无力感在吞噬这我的理想	3
跪求大家不痛苦的自杀方法 跳楼应该不错 不过影响太不好了	7
打开微信，全是劝我的，电话一个接一个我不想接，我发朋友圈说我好累睡觉了。关了手机。其实他们都不懂抑郁，有些人还在说我懦弱呢。呵，我最大错误就是把遗书发出去，下次死的时候我不会那么傻了。我要悄悄地死.	9
饭饭，我想离开这个世界了。	4
饭，我离开他的时候，应该也离开这世界了吧	6
找约死群找了很久…没找到，还在继续找。你们有约死群吗？可以拉我进去吗。	6
想去死	4
突然好想去死一死	5
有想去死的吗 是真正绝望想死的 不是玩玩的 一起吧 地址广州	6
为什么这么多人喜欢在我身上插一刀啊，不如我把你们全部一波带走下地狱吧	5
对不会游泳的人淹死很容易只要有水哪里都能死 但是窒息的瞬间很痛苦 死状也很惨	6
总是幻想我自杀了以后，我妈会有多难过。想着想着就会哭，如果能一起死就好了	6
我也想跟他一起走然后没有痛苦的离开这个世界	4
没有家人，没有朋友，再见世界	10
不知道还能撑多久，特别累，我也好想放手一切离开这个世界	5
喝了酒跳楼是不是好点	7
昨天去北医六院确诊了双相情感障碍（又叫燥郁），家人不理解，他们的说辞依旧是我们为你付出这么多，你怎么可能有病，想想我们容易吗，你应该自己克服。好了，要不我就去死一次，也许死了之后，你们就能明白我的感受了。反正你们才40多，还能再生一个。	4
可不仅仅是丧	2
救救我吧别扔掉我我求求你了	2
最近好像很流行在景区纵身一跃，像鸟儿一样，不过虽然只能享受短暂的飞翔，但是最后那一刻肯定很快且没有感觉。对于溺水的人而言吧，那最后的纵身一跃也是解药啊。我要存些路费，想去看一看祖国的大好河山。	0
我一直在攒着离开这世界的勇气 我很庆幸我不是独生子女 我没有朋友 我不开心的时候也没人跟我说话 想想在这世上除了我爸妈真的没什么值得我留恋的了 哪天我突然死掉也不用父母没人照顾 真好 我是幸运的 可以死得很潇洒	4
燥郁自卑，早上会去想这一天的意义，晚上会思考人生不能入眠。最痛苦莫过于身边亲人不理解，甚至连你都不喜欢自己。不知算不算抑郁，我也割过腕可我又怕疼，我也想过安眠药，也曾多次狠狠掐住自己脖子企图掐死自己，至今还不是一个印记也没有。我庆幸，我只是间断的如此生活，不是每天都充斥这种思想。	6
听说烧炭一半如果被救的话会很痛苦，很多副作用，也会一直吐什么的生不如死	6
跳河还是跳楼呢	7
有一起死的吗？	6
如果能有一笔钱，我会毅然决然离开此地	1
羡慕那些老人，不用交际，也要离开这个世界了。恨不得一夜之间变老，80岁了也就没几年可以活了	4
现在学校在期末考试，七月八号我就能回家了，回家就可以自杀了。其实最近一直想吊死，可是死在宿舍会给舍友留下不小的阴影。我也想好怎么死了，在一个阳光明媚的上午，躺在一个装满水大盆里，透过水看天	8
又来看你了，外面下大雨，昨天淋雨感觉今天头痛欲裂，不知道为什么，听到外面下雨，心里就有一种强烈的欲望，我好想离开这个世界。事实上，我觉得自己可能好不了了，从前两天的开心到此时的难受，原来不知不觉就变了。	5
想跟着一起去，却不忍心让父母再承受这样的痛苦，我要怎么办，怎么会变成这样，为什么	4
我超难过。但是又很爱自己。乐观到想找人一起死掉，又觉得很麻烦。	4
想自杀我连最基本的生存能力都没有	4
我不想跳楼想无痛死	6
老爹问我是不是人，老妈在那说着，让我出去赶快死，两人真是一唱一和的。希望我有一天不会因为你们而死	2
我不可以选择我出生在这个世界上 我好多东西都不能选择 可是我可以选择提前离开	4
今天凌晨四点多，我在这里认识的一个微博网友割腕自杀了，我和他在微信上聊了两个多月，本以为他好转了，可是我还是没有留住他。希望看到这个评论的朋友们真的冷静一下，生命真的只有一次。他的离世让我很愧疚很自责，如果我再早一点发现就好了，我想对他说，我会想他的，永远不会忘记[蜡烛]	0
走饭，每个人都是有血有肉的，都会有疼痛的感觉，我很难过 但是又怕说了什么话伤了父母。很想消失 不去想那么多， 让那些烦人的事 烦人的人 都见鬼去吧。我不能控制他们，但是我可以掌控我自己。 想要去死一死，想要消失。	4
平时我会在这里鼓励安慰别人，可今天，我居然拿起刀割腕充满了兴奋，我轻轻的划了一刀，纪念我第一次正式准备自杀，等我攒够了伤心，可能会吃药吧，伤口太疼了~	8
明天就火化了 人死真的随风散了 人生啊 倒不如大醉倒头就睡	1
死在家里晦气 跳河呛水太难受了 安眠药也很痛苦 想来想去没有一个好的办法 我认为好的办法是不伤害别人同时也能获得一大笔钱赔偿家属没这个机会时我是不会死的 所以苟活到了现在	6
一起吧，太痛苦了，让我们去死吧，换个人生重新再来一次	6
我好想去找你，见见你，陪你一起离开。	0
"饭饭，我昨晚割腕失败了。唉好难受想死都割不对地方，真的好痛啊。顺便问问有没有一起约烧炭的 <a  alt=""http://t.cn/RgmkxWr"" suda-uatrack=""key=transmit_pic&value=transmit_pic_minicard"" href=""javascript:void(0);"" action-type=""widget_photoview"" action-data=""object_id=1022:230597a17d4901641957ee484c8b4b3f4b2215&pid=a0de4a3dgy1ftig32zf7tj20qo0zk78y&mid=3424883176420210&cid=4264534354953032&short_url=http://t.cn/RgmkxWr"" imagecard=""pid=a0de4a3dgy1ftig32zf7tj20qo0zk78y""><i class=""W_ficon ficon_cd_img WBficon"">?</i>评论配图</a>"	7
不指望别人都能理解我 别当面议论就行 否则你就去死一死 不管你是谁	3
每天每天都把自己装成活的很开心的样子，我以为这样我就能和别人一样了。我也不知道从什么时候开始，就一直有个想离开这个世界的念头，我有试图和谁说过，但别人只会当成笑话听一听，或许会不走心的敷衍性的安慰两句。	4
我不想上她的课 要做的图也做不好 今天睡了一天 梦里在下大雨 同行的人一次次从高处跳下 砸断在金属雨棚上 没有死 跳下 没有死 醒来以后看到她发的东西 她也讨厌我吧 其实我还是最讨厌我自己了	5
有一天，我上吊死了，别人以为我在荡秋千。	3
我想办个证，我就可以请很长时间的假，那天我真活不下去了，我就背着书包徒步旅行中国。	1
我也想去死一死啊	4
本来想在冬天死去，连自杀的方式都想好了，毕竟夏天烧炭太热[挤眼]，不过，现在看来要提前了[摊手]	8
看来毒害的不止个别人。都是我们的贪念把我们推入万丈深渊。我才27，人生才刚刚开始就面临结束。我也不想这样的，与其这样生不如死，可能离开这个世界就可以重新选择了吧，我想去第三世界吃后悔药。	4
你好，我去年2018-9-30号，在走饭下面发了微博，发的时候刚好检查出了病情，谢谢关心，我很好。我很幸运没有和几天前跳楼的女孩一样的结果，谢谢你的鼓励，愿你一切安好。	0
好久没来了，吃药以后状态还不错，明天出国了今晚吃了两粒安定还是不困，我觉得我哭一哭可能会好些但是一直忍着，怕一滴眼泪就出来就控制不住了，想想还有三个月剂量的药和我一起去好像也有点安心了	1
人都是被人逼得，我也一直很累。离开这个世界自然很简单。但是，我一直觉得，只要活着，还是会有希望。	2
饭，好奇怪啊，明明今天和旧同事吃饭吃得挺开心的，大学同学也找我聊天了。但是半夜的我觉得很伤感，怎么会这样呢。明明今天的一切都还好但是就是觉得很悲伤很悲伤 甚至产生了一种想要高空坠落的想法，为什么呢	9
以前高中时在上课，突然听见一声巨响想去看，老师阻止了。后来了解到学生从5楼跳下来脑浆子都出来了，还好当时没看。当时不理解那学生的举动，总以为好死不如赖活。但现在，痛苦越来越深，觉得死是一种解脱，但我不会选择跳楼，在游乐场玩过类似跳楼的游戏有点恐惧，那样死不太好，还不如投湖比较安静	7
坐在这里上班真的如坐针毡，好想立马冲出去跳楼，心里折磨真的太痛苦了，	9
还是上吊最快吧挣扎也没用死的最干净了	7
饭饭 如果你见到甘肃跳楼的那位女孩 请告诉她她没有错 是这个世界错了	0
我真的 不知道该怎么办了 问了几个朋友 每一个能出手 我去死好不好	4
对不起，才发现你...如果那一年的我没撑下来，也许我们能作伴一起上路...[悲伤]然而...人生真的很难熬啊	3
为什么世界末日是个骗子啊，大家一起消失真的是最好的结局了	4
好想死啊 我想喝酒加头孢加安眠药 然后跳楼	9
前两天差点跳楼，后来还是害怕了，希望我永远做个懦夫	3
如果你决心够的话，一起走	6
烧炭感觉不会那么痛苦，可是又怕有窒息感。。	7
烧炭能死去吗	7
真的被自己的思想和阴暗所淹没，可能会神不知鬼不觉地走吧。我不会留遗书的，因为我认为走就该走的洒脱一点，遗书太累赘	3
上海约死 私信我 不跳楼什么都好说	6
死之前带着他们一起走	3
最后两年安排： 1.进行一场走到哪里算哪里的旅行，寻佛问道，最后看一眼这个世界。 2.归来之后将所有羁绊处理完毕。 3.拍一张可以作为遗像的照片。 4.去一个无人的沙漠深处。 5.在沙漠前的最后一个城市编辑好交代的事，定时发送或者邮寄给大C。 6.最后步入沙漠深处，力求脱水休克或者失血休克。	8
饭，之前真的没有原因地想放弃生命，频频梦到自己跳河，被救起来后拿刀扎自己心脏，躺到车轮底下被碾等。可能我潜意识真的想要自取灭亡，可是昨天听到医生同学讲的病房里自杀的患者，其中有喝了两种农药一心想死，抢救了七天被宣布被没救了才说我想活的。我害怕那样未知的求生欲，怕后悔	4
真想去死	5
有约自杀的吗，成都，私信滴滴哈。是说真的[微笑]看到无病呻吟装抑郁的真的觉得搞笑。	6
现在真的好难受，很痛苦，每天都很痛苦。好想离开这里	5
想自杀的可以约我。这一生彳亍独行，希望死有人陪。	6
我喜欢很多东西lol追星但是渐渐连比赛都不想看所有都懒得去做了感觉心里发慌失去了所有的兴趣真的很可怕	1
饭很久没来了，羡慕你离开了这个世界。	1
承受不来也接受不了这个世界的恶 但是又没有到极限的勇气支撑我去死	3
我不喜欢这个世界，我可以离开吗	4
